431;bunker;2027.23;11.00;1387.41;0.00;0
431;fuel_silo;2027.23;11.00;1387.41;0.00;0
431;radar_station;2027.23;11.00;1387.41;0.00;0
431;nuclear_reactor_spawn;2027.23;11.00;1387.41;0.00;0
431;rocket_site_spawn;2027.23;11.00;1387.41;0.00;0
431;synthetic_refinery;2027.23;11.00;1387.41;0.00;0
431;supply_node;2027.23;11.00;1387.41;0.00;0
431;dockyard;2027.23;11.00;1387.41;0.00;0
431;coastal_bunker;2027.23;11.00;1387.41;0.00;0
432;arms_factory;1641.20;11.00;1391.15;0.00;0
432;industrial_complex;1641.20;11.00;1391.15;0.00;0
432;air_base;1641.20;11.00;1391.15;0.00;0
432;anti_air_building;1641.20;11.00;1391.15;0.00;0
432;bunker;1641.20;11.00;1391.15;0.00;0
432;fuel_silo;1641.20;11.00;1391.15;0.00;0
432;radar_station;1641.20;11.00;1391.15;0.00;0
432;nuclear_reactor_spawn;1641.20;11.00;1391.15;0.00;0
432;rocket_site_spawn;1641.20;11.00;1391.15;0.00;0
432;synthetic_refinery;1641.20;11.00;1391.15;0.00;0
432;supply_node;1641.20;11.00;1391.15;0.00;0
433;arms_factory;1596.36;11.00;1384.80;0.00;0
433;industrial_complex;1596.36;11.00;1384.80;0.00;0
433;air_base;1596.36;11.00;1384.80;0.00;0
433;anti_air_building;1596.36;11.00;1384.80;0.00;0
433;bunker;1596.36;11.00;1384.80;0.00;0
433;fuel_silo;1596.36;11.00;1384.80;0.00;0
433;radar_station;1596.36;11.00;1384.80;0.00;0
433;nuclear_reactor_spawn;1596.36;11.00;1384.80;0.00;0
433;rocket_site_spawn;1596.36;11.00;1384.80;0.00;0
433;synthetic_refinery;1596.36;11.00;1384.80;0.00;0
433;supply_node;1596.36;11.00;1384.80;0.00;0
434;arms_factory;1527.05;11.00;1385.23;0.00;0
434;industrial_complex;1527.05;11.00;1385.23;0.00;0
434;air_base;1527.05;11.00;1385.23;0.00;0
434;anti_air_building;1527.05;11.00;1385.23;0.00;0
434;bunker;1527.05;11.00;1385.23;0.00;0
434;fuel_silo;1527.05;11.00;1385.23;0.00;0
434;radar_station;1527.05;11.00;1385.23;0.00;0
434;nuclear_reactor_spawn;1527.05;11.00;1385.23;0.00;0
434;rocket_site_spawn;1527.05;11.00;1385.23;0.00;0
434;synthetic_refinery;1527.05;11.00;1385.23;0.00;0
434;supply_node;1527.05;11.00;1385.23;0.00;0
435;arms_factory;1606.66;11.00;1399.46;0.00;0
435;industrial_complex;1606.66;11.00;1399.46;0.00;0
435;air_base;1606.66;11.00;1399.46;0.00;0
435;anti_air_building;1606.66;11.00;1399.46;0.00;0
435;bunker;1606.66;11.00;1399.46;0.00;0
435;fuel_silo;1606.66;11.00;1399.46;0.00;0
435;radar_station;1606.66;11.00;1399.46;0.00;0
435;nuclear_reactor_spawn;1606.66;11.00;1399.46;0.00;0
435;rocket_site_spawn;1606.66;11.00;1399.46;0.00;0
435;synthetic_refinery;1606.66;11.00;1399.46;0.00;0
435;supply_node;1606.66;11.00;1399.46;0.00;0
436;arms_factory;2137.05;11.00;1387.79;0.00;0
436;industrial_complex;2137.05;11.00;1387.79;0.00;0
436;air_base;2137.05;11.00;1387.79;0.00;0
436;anti_air_building;2137.05;11.00;1387.79;0.00;0
436;bunker;2137.05;11.00;1387.79;0.00;0
436;fuel_silo;2137.05;11.00;1387.79;0.00;0
436;radar_station;2137.05;11.00;1387.79;0.00;0
436;nuclear_reactor_spawn;2137.05;11.00;1387.79;0.00;0
436;rocket_site_spawn;2137.05;11.00;1387.79;0.00;0
436;synthetic_refinery;2137.05;11.00;1387.79;0.00;0
436;supply_node;2137.05;11.00;1387.79;0.00;0
436;dockyard;2137.05;11.00;1387.79;0.00;0
436;coastal_bunker;2137.05;11.00;1387.79;0.00;0
437;arms_factory;1279.80;11.00;1390.72;0.00;0
437;industrial_complex;1279.80;11.00;1390.72;0.00;0
437;air_base;1279.80;11.00;1390.72;0.00;0
437;anti_air_building;1279.80;11.00;1390.72;0.00;0
437;bunker;1279.80;11.00;1390.72;0.00;0
437;fuel_silo;1279.80;11.00;1390.72;0.00;0
437;radar_station;1279.80;11.00;1390.72;0.00;0
437;nuclear_reactor_spawn;1279.80;11.00;1390.72;0.00;0
437;rocket_site_spawn;1279.80;11.00;1390.72;0.00;0
437;synthetic_refinery;1279.80;11.00;1390.72;0.00;0
437;supply_node;1279.80;11.00;1390.72;0.00;0
437;dockyard;1279.80;11.00;1390.72;0.00;0
437;coastal_bunker;1279.80;11.00;1390.72;0.00;0
438;arms_factory;1323.87;11.00;1391.11;0.00;0
438;industrial_complex;1323.87;11.00;1391.11;0.00;0
438;air_base;1323.87;11.00;1391.11;0.00;0
438;anti_air_building;1323.87;11.00;1391.11;0.00;0
438;bunker;1323.87;11.00;1391.11;0.00;0
438;fuel_silo;1323.87;11.00;1391.11;0.00;0
438;radar_station;1323.87;11.00;1391.11;0.00;0
438;nuclear_reactor_spawn;1323.87;11.00;1391.11;0.00;0
438;rocket_site_spawn;1323.87;11.00;1391.11;0.00;0
438;synthetic_refinery;1323.87;11.00;1391.11;0.00;0
438;supply_node;1323.87;11.00;1391.11;0.00;0
439;arms_factory;1676.86;11.00;1373.28;0.00;0
439;industrial_complex;1676.86;11.00;1373.28;0.00;0
439;air_base;1676.86;11.00;1373.28;0.00;0
439;anti_air_building;1676.86;11.00;1373.28;0.00;0
439;bunker;1676.86;11.00;1373.28;0.00;0
439;fuel_silo;1676.86;11.00;1373.28;0.00;0
439;radar_station;1676.86;11.00;1373.28;0.00;0
439;nuclear_reactor_spawn;1676.86;11.00;1373.28;0.00;0
439;rocket_site_spawn;1676.86;11.00;1373.28;0.00;0
439;synthetic_refinery;1676.86;11.00;1373.28;0.00;0
439;supply_node;1676.86;11.00;1373.28;0.00;0
439;dockyard;1676.86;11.00;1373.28;0.00;0
439;coastal_bunker;1676.86;11.00;1373.28;0.00;0
44;arms_factory;2182.00;11.00;1420.50;0.00;0
44;industrial_complex;2182.00;11.00;1420.50;0.00;0
44;air_base;2182.00;11.00;1420.50;0.00;0
44;anti_air_building;2182.00;11.00;1420.50;0.00;0
44;bunker;2182.00;11.00;1420.50;0.00;0
44;fuel_silo;2182.00;11.00;1420.50;0.00;0
44;radar_station;2182.00;11.00;1420.50;0.00;0
44;nuclear_reactor_spawn;2182.00;11.00;1420.50;0.00;0
44;rocket_site_spawn;2182.00;11.00;1420.50;0.00;0
44;synthetic_refinery;2182.00;11.00;1420.50;0.00;0
44;supply_node;2182.00;11.00;1420.50;0.00;0
44;dockyard;2182.00;11.00;1420.50;0.00;0
44;coastal_bunker;2182.00;11.00;1420.50;0.00;0
440;arms_factory;1255.39;11.00;1380.25;0.00;0
440;industrial_complex;1255.39;11.00;1380.25;0.00;0
440;air_base;1255.39;11.00;1380.25;0.00;0
440;anti_air_building;1255.39;11.00;1380.25;0.00;0
440;bunker;1255.39;11.00;1380.25;0.00;0
440;fuel_silo;1255.39;11.00;1380.25;0.00;0
440;radar_station;1255.39;11.00;1380.25;0.00;0
440;nuclear_reactor_spawn;1255.39;11.00;1380.25;0.00;0
440;rocket_site_spawn;1255.39;11.00;1380.25;0.00;0
440;synthetic_refinery;1255.39;11.00;1380.25;0.00;0
440;supply_node;1255.39;11.00;1380.25;0.00;0
440;dockyard;1255.39;11.00;1380.25;0.00;0
440;coastal_bunker;1255.39;11.00;1380.25;0.00;0
441;arms_factory;1573.35;11.00;1385.11;0.00;0
441;industrial_complex;1573.35;11.00;1385.11;0.00;0
441;air_base;1573.35;11.00;1385.11;0.00;0
441;anti_air_building;1573.35;11.00;1385.11;0.00;0
441;bunker;1573.35;11.00;1385.11;0.00;0
441;fuel_silo;1573.35;11.00;1385.11;0.00;0
441;radar_station;1573.35;11.00;1385.11;0.00;0
441;nuclear_reactor_spawn;1573.35;11.00;1385.11;0.00;0
441;rocket_site_spawn;1573.35;11.00;1385.11;0.00;0
441;synthetic_refinery;1573.35;11.00;1385.11;0.00;0
441;supply_node;1573.35;11.00;1385.11;0.00;0
442;arms_factory;2178.28;11.00;1380.57;0.00;0
442;industrial_complex;2178.28;11.00;1380.57;0.00;0
442;air_base;2178.28;11.00;1380.57;0.00;0
442;anti_air_building;2178.28;11.00;1380.57;0.00;0
442;bunker;2178.28;11.00;1380.57;0.00;0
442;fuel_silo;2178.28;11.00;1380.57;0.00;0
442;radar_station;2178.28;11.00;1380.57;0.00;0
442;nuclear_reactor_spawn;2178.28;11.00;1380.57;0.00;0
442;rocket_site_spawn;2178.28;11.00;1380.57;0.00;0
442;synthetic_refinery;2178.28;11.00;1380.57;0.00;0
442;supply_node;2178.28;11.00;1380.57;0.00;0
442;dockyard;2178.28;11.00;1380.57;0.00;0
442;coastal_bunker;2178.28;11.00;1380.57;0.00;0
443;arms_factory;2151.34;11.00;1382.69;0.00;0
443;industrial_complex;2151.34;11.00;1382.69;0.00;0
443;air_base;2151.34;11.00;1382.69;0.00;0
443;anti_air_building;2151.34;11.00;1382.69;0.00;0
443;bunker;2151.34;11.00;1382.69;0.00;0
443;fuel_silo;2151.34;11.00;1382.69;0.00;0
443;radar_station;2151.34;11.00;1382.69;0.00;0
443;nuclear_reactor_spawn;2151.34;11.00;1382.69;0.00;0
443;rocket_site_spawn;2151.34;11.00;1382.69;0.00;0
443;synthetic_refinery;2151.34;11.00;1382.69;0.00;0
443;supply_node;2151.34;11.00;1382.69;0.00;0
443;dockyard;2151.34;11.00;1382.69;0.00;0
443;coastal_bunker;2151.34;11.00;1382.69;0.00;0
444;arms_factory;1408.33;11.00;1387.03;0.00;0
444;industrial_complex;1408.33;11.00;1387.03;0.00;0
444;air_base;1408.33;11.00;1387.03;0.00;0
444;anti_air_building;1408.33;11.00;1387.03;0.00;0
444;bunker;1408.33;11.00;1387.03;0.00;0
444;fuel_silo;1408.33;11.00;1387.03;0.00;0
444;radar_station;1408.33;11.00;1387.03;0.00;0
444;nuclear_reactor_spawn;1408.33;11.00;1387.03;0.00;0
444;rocket_site_spawn;1408.33;11.00;1387.03;0.00;0
444;synthetic_refinery;1408.33;11.00;1387.03;0.00;0
444;supply_node;1408.33;11.00;1387.03;0.00;0
445;arms_factory;651.56;11.00;1376.94;0.00;0
445;industrial_complex;651.56;11.00;1376.94;0.00;0
445;air_base;651.56;11.00;1376.94;0.00;0
445;anti_air_building;651.56;11.00;1376.94;0.00;0
445;bunker;651.56;11.00;1376.94;0.00;0
445;fuel_silo;651.56;11.00;1376.94;0.00;0
445;radar_station;651.56;11.00;1376.94;0.00;0
445;nuclear_reactor_spawn;651.56;11.00;1376.94;0.00;0
445;rocket_site_spawn;651.56;11.00;1376.94;0.00;0
445;synthetic_refinery;651.56;11.00;1376.94;0.00;0
445;supply_node;651.56;11.00;1376.94;0.00;0
445;dockyard;651.56;11.00;1376.94;0.00;0
445;coastal_bunker;651.56;11.00;1376.94;0.00;0
446;arms_factory;1455.94;11.00;1386.17;0.00;0
446;industrial_complex;1455.94;11.00;1386.17;0.00;0
446;air_base;1455.94;11.00;1386.17;0.00;0
446;anti_air_building;1455.94;11.00;1386.17;0.00;0
446;bunker;1455.94;11.00;1386.17;0.00;0
446;fuel_silo;1455.94;11.00;1386.17;0.00;0
446;radar_station;1455.94;11.00;1386.17;0.00;0
446;nuclear_reactor_spawn;1455.94;11.00;1386.17;0.00;0
446;rocket_site_spawn;1455.94;11.00;1386.17;0.00;0
446;synthetic_refinery;1455.94;11.00;1386.17;0.00;0
446;supply_node;1455.94;11.00;1386.17;0.00;0
447;arms_factory;1282.90;11.00;1366.86;0.00;0
447;industrial_complex;1282.90;11.00;1366.86;0.00;0
447;air_base;1282.90;11.00;1366.86;0.00;0
447;anti_air_building;1282.90;11.00;1366.86;0.00;0
447;bunker;1282.90;11.00;1366.86;0.00;0
447;fuel_silo;1282.90;11.00;1366.86;0.00;0
447;radar_station;1282.90;11.00;1366.86;0.00;0
447;nuclear_reactor_spawn;1282.90;11.00;1366.86;0.00;0
447;rocket_site_spawn;1282.90;11.00;1366.86;0.00;0
447;synthetic_refinery;1282.90;11.00;1366.86;0.00;0
447;supply_node;1282.90;11.00;1366.86;0.00;0
448;arms_factory;2185.27;11.00;1369.09;0.00;0
448;industrial_complex;2185.27;11.00;1369.09;0.00;0
448;air_base;2185.27;11.00;1369.09;0.00;0
448;anti_air_building;2185.27;11.00;1369.09;0.00;0
448;bunker;2185.27;11.00;1369.09;0.00;0
448;fuel_silo;2185.27;11.00;1369.09;0.00;0
448;radar_station;2185.27;11.00;1369.09;0.00;0
448;nuclear_reactor_spawn;2185.27;11.00;1369.09;0.00;0
448;rocket_site_spawn;2185.27;11.00;1369.09;0.00;0
448;synthetic_refinery;2185.27;11.00;1369.09;0.00;0
448;supply_node;2185.27;11.00;1369.09;0.00;0
448;dockyard;2185.27;11.00;1369.09;0.00;0
448;coastal_bunker;2185.27;11.00;1369.09;0.00;0
449;arms_factory;1386.99;11.00;1385.42;0.00;0
449;industrial_complex;1386.99;11.00;1385.42;0.00;0
449;air_base;1386.99;11.00;1385.42;0.00;0
449;anti_air_building;1386.99;11.00;1385.42;0.00;0
449;bunker;1386.99;11.00;1385.42;0.00;0
449;fuel_silo;1386.99;11.00;1385.42;0.00;0
449;radar_station;1386.99;11.00;1385.42;0.00;0
449;nuclear_reactor_spawn;1386.99;11.00;1385.42;0.00;0
449;rocket_site_spawn;1386.99;11.00;1385.42;0.00;0
449;synthetic_refinery;1386.99;11.00;1385.42;0.00;0
449;supply_node;1386.99;11.00;1385.42;0.00;0
45;arms_factory;633.93;11.00;1411.00;0.00;0
45;industrial_complex;633.93;11.00;1411.00;0.00;0
45;air_base;633.93;11.00;1411.00;0.00;0
45;anti_air_building;633.93;11.00;1411.00;0.00;0
45;bunker;633.93;11.00;1411.00;0.00;0
45;fuel_silo;633.93;11.00;1411.00;0.00;0
45;radar_station;633.93;11.00;1411.00;0.00;0
45;nuclear_reactor_spawn;633.93;11.00;1411.00;0.00;0
45;rocket_site_spawn;633.93;11.00;1411.00;0.00;0
45;synthetic_refinery;633.93;11.00;1411.00;0.00;0
45;supply_node;633.93;11.00;1411.00;0.00;0
45;dockyard;633.93;11.00;1411.00;0.00;0
45;coastal_bunker;633.93;11.00;1411.00;0.00;0
450;arms_factory;1560.64;11.00;1382.80;0.00;0
450;industrial_complex;1560.64;11.00;1382.80;0.00;0
450;air_base;1560.64;11.00;1382.80;0.00;0
450;anti_air_building;1560.64;11.00;1382.80;0.00;0
450;bunker;1560.64;11.00;1382.80;0.00;0
450;fuel_silo;1560.64;11.00;1382.80;0.00;0
450;radar_station;1560.64;11.00;1382.80;0.00;0
450;nuclear_reactor_spawn;1560.64;11.00;1382.80;0.00;0
450;rocket_site_spawn;1560.64;11.00;1382.80;0.00;0
450;synthetic_refinery;1560.64;11.00;1382.80;0.00;0
450;supply_node;1560.64;11.00;1382.80;0.00;0
451;arms_factory;2196.62;11.00;1369.68;0.00;0
451;industrial_complex;2196.62;11.00;1369.68;0.00;0
451;air_base;2196.62;11.00;1369.68;0.00;0
451;anti_air_building;2196.62;11.00;1369.68;0.00;0
451;bunker;2196.62;11.00;1369.68;0.00;0
451;fuel_silo;2196.62;11.00;1369.68;0.00;0
451;radar_station;2196.62;11.00;1369.68;0.00;0
451;nuclear_reactor_spawn;2196.62;11.00;1369.68;0.00;0
451;rocket_site_spawn;2196.62;11.00;1369.68;0.00;0
451;synthetic_refinery;2196.62;11.00;1369.68;0.00;0
451;supply_node;2196.62;11.00;1369.68;0.00;0
451;dockyard;2196.62;11.00;1369.68;0.00;0
451;coastal_bunker;2196.62;11.00;1369.68;0.00;0
452;arms_factory;628.44;11.00;1369.47;0.00;0
452;industrial_complex;628.44;11.00;1369.47;0.00;0
452;air_base;628.44;11.00;1369.47;0.00;0
452;anti_air_building;628.44;11.00;1369.47;0.00;0
452;bunker;628.44;11.00;1369.47;0.00;0
452;fuel_silo;628.44;11.00;1369.47;0.00;0
452;radar_station;628.44;11.00;1369.47;0.00;0
452;nuclear_reactor_spawn;628.44;11.00;1369.47;0.00;0
452;rocket_site_spawn;628.44;11.00;1369.47;0.00;0
452;synthetic_refinery;628.44;11.00;1369.47;0.00;0
452;supply_node;628.44;11.00;1369.47;0.00;0
452;dockyard;628.44;11.00;1369.47;0.00;0
452;coastal_bunker;628.44;11.00;1369.47;0.00;0
453;arms_factory;1412.39;11.00;1372.43;0.00;0
453;industrial_complex;1412.39;11.00;1372.43;0.00;0
453;air_base;1412.39;11.00;1372.43;0.00;0
453;anti_air_building;1412.39;11.00;1372.43;0.00;0
453;bunker;1412.39;11.00;1372.43;0.00;0
453;fuel_silo;1412.39;11.00;1372.43;0.00;0
453;radar_station;1412.39;11.00;1372.43;0.00;0
453;nuclear_reactor_spawn;1412.39;11.00;1372.43;0.00;0
453;rocket_site_spawn;1412.39;11.00;1372.43;0.00;0
453;synthetic_refinery;1412.39;11.00;1372.43;0.00;0
453;supply_node;1412.39;11.00;1372.43;0.00;0
454;arms_factory;1338.84;11.00;1371.23;0.00;0
454;industrial_complex;1338.84;11.00;1371.23;0.00;0
454;air_base;1338.84;11.00;1371.23;0.00;0
454;anti_air_building;1338.84;11.00;1371.23;0.00;0
454;bunker;1338.84;11.00;1371.23;0.00;0
454;fuel_silo;1338.84;11.00;1371.23;0.00;0
454;radar_station;1338.84;11.00;1371.23;0.00;0
454;nuclear_reactor_spawn;1338.84;11.00;1371.23;0.00;0
454;rocket_site_spawn;1338.84;11.00;1371.23;0.00;0
454;synthetic_refinery;1338.84;11.00;1371.23;0.00;0
454;supply_node;1338.84;11.00;1371.23;0.00;0
455;arms_factory;1617.99;11.00;1373.35;0.00;0
455;industrial_complex;1617.99;11.00;1373.35;0.00;0
455;air_base;1617.99;11.00;1373.35;0.00;0
455;anti_air_building;1617.99;11.00;1373.35;0.00;0
455;bunker;1617.99;11.00;1373.35;0.00;0
455;fuel_silo;1617.99;11.00;1373.35;0.00;0
455;radar_station;1617.99;11.00;1373.35;0.00;0
455;nuclear_reactor_spawn;1617.99;11.00;1373.35;0.00;0
455;rocket_site_spawn;1617.99;11.00;1373.35;0.00;0
455;synthetic_refinery;1617.99;11.00;1373.35;0.00;0
455;supply_node;1617.99;11.00;1373.35;0.00;0
456;arms_factory;1380.83;11.00;1364.58;0.00;0
456;industrial_complex;1380.83;11.00;1364.58;0.00;0
456;air_base;1380.83;11.00;1364.58;0.00;0
456;anti_air_building;1380.83;11.00;1364.58;0.00;0
456;bunker;1380.83;11.00;1364.58;0.00;0
456;fuel_silo;1380.83;11.00;1364.58;0.00;0
456;radar_station;1380.83;11.00;1364.58;0.00;0
456;nuclear_reactor_spawn;1380.83;11.00;1364.58;0.00;0
456;rocket_site_spawn;1380.83;11.00;1364.58;0.00;0
456;synthetic_refinery;1380.83;11.00;1364.58;0.00;0
456;supply_node;1380.83;11.00;1364.58;0.00;0
457;arms_factory;1508.11;11.00;1373.23;0.00;0
457;industrial_complex;1508.11;11.00;1373.23;0.00;0
457;air_base;1508.11;11.00;1373.23;0.00;0
457;anti_air_building;1508.11;11.00;1373.23;0.00;0
457;bunker;1508.11;11.00;1373.23;0.00;0
457;fuel_silo;1508.11;11.00;1373.23;0.00;0
457;radar_station;1508.11;11.00;1373.23;0.00;0
457;nuclear_reactor_spawn;1508.11;11.00;1373.23;0.00;0
457;rocket_site_spawn;1508.11;11.00;1373.23;0.00;0
457;synthetic_refinery;1508.11;11.00;1373.23;0.00;0
457;supply_node;1508.11;11.00;1373.23;0.00;0
458;arms_factory;2139.84;11.00;1372.82;0.00;0
458;industrial_complex;2139.84;11.00;1372.82;0.00;0
458;air_base;2139.84;11.00;1372.82;0.00;0
458;anti_air_building;2139.84;11.00;1372.82;0.00;0
458;bunker;2139.84;11.00;1372.82;0.00;0
458;fuel_silo;2139.84;11.00;1372.82;0.00;0
458;radar_station;2139.84;11.00;1372.82;0.00;0
458;nuclear_reactor_spawn;2139.84;11.00;1372.82;0.00;0
458;rocket_site_spawn;2139.84;11.00;1372.82;0.00;0
458;synthetic_refinery;2139.84;11.00;1372.82;0.00;0
458;supply_node;2139.84;11.00;1372.82;0.00;0
458;dockyard;2139.84;11.00;1372.82;0.00;0
458;coastal_bunker;2139.84;11.00;1372.82;0.00;0
459;arms_factory;1224.21;11.00;1357.92;0.00;0
459;industrial_complex;1224.21;11.00;1357.92;0.00;0
459;air_base;1224.21;11.00;1357.92;0.00;0
459;anti_air_building;1224.21;11.00;1357.92;0.00;0
459;bunker;1224.21;11.00;1357.92;0.00;0
459;fuel_silo;1224.21;11.00;1357.92;0.00;0
459;radar_station;1224.21;11.00;1357.92;0.00;0
459;nuclear_reactor_spawn;1224.21;11.00;1357.92;0.00;0
459;rocket_site_spawn;1224.21;11.00;1357.92;0.00;0
459;synthetic_refinery;1224.21;11.00;1357.92;0.00;0
459;supply_node;1224.21;11.00;1357.92;0.00;0
459;dockyard;1224.21;11.00;1357.92;0.00;0
459;coastal_bunker;1224.21;11.00;1357.92;0.00;0
46;arms_factory;2082.08;11.00;1413.08;0.00;0
46;industrial_complex;2082.08;11.00;1413.08;0.00;0
46;air_base;2082.08;11.00;1413.08;0.00;0
46;anti_air_building;2082.08;11.00;1413.08;0.00;0
46;bunker;2082.08;11.00;1413.08;0.00;0
46;fuel_silo;2082.08;11.00;1413.08;0.00;0
46;radar_station;2082.08;11.00;1413.08;0.00;0
46;nuclear_reactor_spawn;2082.08;11.00;1413.08;0.00;0
46;rocket_site_spawn;2082.08;11.00;1413.08;0.00;0
46;synthetic_refinery;2082.08;11.00;1413.08;0.00;0
46;supply_node;2082.08;11.00;1413.08;0.00;0
46;dockyard;2082.08;11.00;1413.08;0.00;0
46;coastal_bunker;2082.08;11.00;1413.08;0.00;0
460;arms_factory;1424.48;11.00;1379.29;0.00;0
460;industrial_complex;1424.48;11.00;1379.29;0.00;0
460;air_base;1424.48;11.00;1379.29;0.00;0
460;anti_air_building;1424.48;11.00;1379.29;0.00;0
460;bunker;1424.48;11.00;1379.29;0.00;0
460;fuel_silo;1424.48;11.00;1379.29;0.00;0
460;radar_station;1424.48;11.00;1379.29;0.00;0
460;nuclear_reactor_spawn;1424.48;11.00;1379.29;0.00;0
460;rocket_site_spawn;1424.48;11.00;1379.29;0.00;0
460;synthetic_refinery;1424.48;11.00;1379.29;0.00;0
460;supply_node;1424.48;11.00;1379.29;0.00;0
461;arms_factory;1605.53;11.00;1373.92;0.00;0
461;industrial_complex;1605.53;11.00;1373.92;0.00;0
461;air_base;1605.53;11.00;1373.92;0.00;0
461;anti_air_building;1605.53;11.00;1373.92;0.00;0
461;bunker;1605.53;11.00;1373.92;0.00;0
461;fuel_silo;1605.53;11.00;1373.92;0.00;0
461;radar_station;1605.53;11.00;1373.92;0.00;0
461;nuclear_reactor_spawn;1605.53;11.00;1373.92;0.00;0
461;rocket_site_spawn;1605.53;11.00;1373.92;0.00;0
461;synthetic_refinery;1605.53;11.00;1373.92;0.00;0
461;supply_node;1605.53;11.00;1373.92;0.00;0
462;arms_factory;1647.72;11.00;1379.46;0.00;0
462;industrial_complex;1647.72;11.00;1379.46;0.00;0
462;air_base;1647.72;11.00;1379.46;0.00;0
462;anti_air_building;1647.72;11.00;1379.46;0.00;0
462;bunker;1647.72;11.00;1379.46;0.00;0
462;fuel_silo;1647.72;11.00;1379.46;0.00;0
462;radar_station;1647.72;11.00;1379.46;0.00;0
462;nuclear_reactor_spawn;1647.72;11.00;1379.46;0.00;0
462;rocket_site_spawn;1647.72;11.00;1379.46;0.00;0
462;synthetic_refinery;1647.72;11.00;1379.46;0.00;0
462;supply_node;1647.72;11.00;1379.46;0.00;0
463;arms_factory;1272.49;11.00;1363.92;0.00;0
463;industrial_complex;1272.49;11.00;1363.92;0.00;0
463;air_base;1272.49;11.00;1363.92;0.00;0
463;anti_air_building;1272.49;11.00;1363.92;0.00;0
463;bunker;1272.49;11.00;1363.92;0.00;0
463;fuel_silo;1272.49;11.00;1363.92;0.00;0
463;radar_station;1272.49;11.00;1363.92;0.00;0
463;nuclear_reactor_spawn;1272.49;11.00;1363.92;0.00;0
463;rocket_site_spawn;1272.49;11.00;1363.92;0.00;0
463;synthetic_refinery;1272.49;11.00;1363.92;0.00;0
463;supply_node;1272.49;11.00;1363.92;0.00;0
463;dockyard;1272.49;11.00;1363.92;0.00;0
463;coastal_bunker;1272.49;11.00;1363.92;0.00;0
464;arms_factory;1608.03;11.00;1362.47;0.00;0
464;industrial_complex;1608.03;11.00;1362.47;0.00;0
464;air_base;1608.03;11.00;1362.47;0.00;0
464;anti_air_building;1608.03;11.00;1362.47;0.00;0
464;bunker;1608.03;11.00;1362.47;0.00;0
464;fuel_silo;1608.03;11.00;1362.47;0.00;0
464;radar_station;1608.03;11.00;1362.47;0.00;0
464;nuclear_reactor_spawn;1608.03;11.00;1362.47;0.00;0
464;rocket_site_spawn;1608.03;11.00;1362.47;0.00;0
464;synthetic_refinery;1608.03;11.00;1362.47;0.00;0
464;supply_node;1608.03;11.00;1362.47;0.00;0
465;arms_factory;1397.05;11.00;1361.68;0.00;0
465;industrial_complex;1397.05;11.00;1361.68;0.00;0
465;air_base;1397.05;11.00;1361.68;0.00;0
465;anti_air_building;1397.05;11.00;1361.68;0.00;0
465;bunker;1397.05;11.00;1361.68;0.00;0
465;fuel_silo;1397.05;11.00;1361.68;0.00;0
465;radar_station;1397.05;11.00;1361.68;0.00;0
465;nuclear_reactor_spawn;1397.05;11.00;1361.68;0.00;0
465;rocket_site_spawn;1397.05;11.00;1361.68;0.00;0
465;synthetic_refinery;1397.05;11.00;1361.68;0.00;0
465;supply_node;1397.05;11.00;1361.68;0.00;0
466;arms_factory;1437.02;11.00;1364.11;0.00;0
466;industrial_complex;1437.02;11.00;1364.11;0.00;0
466;air_base;1437.02;11.00;1364.11;0.00;0
466;anti_air_building;1437.02;11.00;1364.11;0.00;0
466;bunker;1437.02;11.00;1364.11;0.00;0
466;fuel_silo;1437.02;11.00;1364.11;0.00;0
466;radar_station;1437.02;11.00;1364.11;0.00;0
466;nuclear_reactor_spawn;1437.02;11.00;1364.11;0.00;0
466;rocket_site_spawn;1437.02;11.00;1364.11;0.00;0
466;synthetic_refinery;1437.02;11.00;1364.11;0.00;0
466;supply_node;1437.02;11.00;1364.11;0.00;0
467;arms_factory;1356.58;11.00;1361.67;0.00;0
467;industrial_complex;1356.58;11.00;1361.67;0.00;0
467;air_base;1356.58;11.00;1361.67;0.00;0
467;anti_air_building;1356.58;11.00;1361.67;0.00;0
467;bunker;1356.58;11.00;1361.67;0.00;0
467;fuel_silo;1356.58;11.00;1361.67;0.00;0
467;radar_station;1356.58;11.00;1361.67;0.00;0
467;nuclear_reactor_spawn;1356.58;11.00;1361.67;0.00;0
467;rocket_site_spawn;1356.58;11.00;1361.67;0.00;0
467;synthetic_refinery;1356.58;11.00;1361.67;0.00;0
467;supply_node;1356.58;11.00;1361.67;0.00;0
468;arms_factory;1473.03;11.00;1370.55;0.00;0
468;industrial_complex;1473.03;11.00;1370.55;0.00;0
468;air_base;1473.03;11.00;1370.55;0.00;0
468;anti_air_building;1473.03;11.00;1370.55;0.00;0
468;bunker;1473.03;11.00;1370.55;0.00;0
468;fuel_silo;1473.03;11.00;1370.55;0.00;0
468;radar_station;1473.03;11.00;1370.55;0.00;0
468;nuclear_reactor_spawn;1473.03;11.00;1370.55;0.00;0
468;rocket_site_spawn;1473.03;11.00;1370.55;0.00;0
468;synthetic_refinery;1473.03;11.00;1370.55;0.00;0
468;supply_node;1473.03;11.00;1370.55;0.00;0
469;arms_factory;617.62;11.00;1358.11;0.00;0
469;industrial_complex;617.62;11.00;1358.11;0.00;0
469;air_base;617.62;11.00;1358.11;0.00;0
